"","MinTemp","MaxTemp","Rainfall","Evaporation","Sunshine","WindGustSpeed","WindSpeed9am","WindSpeed3pm","Humidity9am","Humidity3pm","Pressure9am","Pressure3pm","Cloud9am","Cloud3pm","Temp9am","Temp3pm","RainToday","RainTomorrow","Location_Sydney","Location_Adelaide","Location_Melbourne","Location_Canberra","Season_summer","Season_fall","Season_spring","Season_winter","WindGustDir_SSE","WindGustDir_ESE","WindGustDir_S","WindGustDir_SW","WindGustDir_WSW","WindGustDir_NW","WindGustDir_NNE","WindGustDir_NNW","WindGustDir_WNW","WindGustDir_W","WindGustDir_NE","WindGustDir_SE","WindGustDir_SSW","WindGustDir_ENE","WindGustDir_N","WindGustDir_E","WindDir9am_SSW","WindDir9am_E","WindDir9am_SE","WindDir9am_WNW","WindDir9am_W","WindDir9am_NE","WindDir9am_NW","WindDir9am_SW","WindDir9am_N","WindDir9am_SSE","WindDir9am_S","WindDir9am_ENE","WindDir9am_WSW","WindDir9am_NNW","WindDir9am_NNE","WindDir9am_ESE","WindDir3pm_S","WindDir3pm_E","WindDir3pm_SW","WindDir3pm_W","WindDir3pm_ESE","WindDir3pm_WNW","WindDir3pm_N","WindDir3pm_SSW","WindDir3pm_SE","WindDir3pm_NNW","WindDir3pm_ENE","WindDir3pm_NW","WindDir3pm_WSW","WindDir3pm_NE","WindDir3pm_NNE","WindDir3pm_SSE"
"7245",2.92081334787017,3.09320903055987,-0.306612642960783,5.29718850228155,0.427758042270267,2.06886606135832,1.36081120232072,-0.960111262971881,-2.42567954686399,-1.55774840308499,-0.556365532754526,-0.418081287928975,6,3,3.45936862049157,2.77680250687647,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"7246",-0.161147285816678,-0.575553718041,0.342161037521235,-0.788527302833351,1.23692432210927,-0.74071814854788,0.570674307480606,-1.19608507736094,-0.903328352922713,-0.426806456907442,1.21357762180671,1.37894505663671,6,1,-0.432791361351294,-0.400959884332385,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7247",1.05451496413758,0.227480188305114,-0.278405091635478,0.225758664685799,-1.22054363888326,-1.24500249391566,-1.34822957998825,-0.72413744858282,0.443366934025336,0.93032387850561,-0.90765196037737,-1.11460312690792,7,7,0.894081359731501,0.292663378723354,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7248",-2.26715371883603,-0.906214738301164,-0.306612642960783,-0.907855063717957,-0.111686144289071,-1.10092125238201,-1.12247618146251,-0.488163634193759,0.853230717009524,-0.0875238730541791,0.186740371832252,-0.083750805219085,1,1,-1.58274771962305,-0.820359996877716,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"7249",1.43119904158819,0.57388697143481,0.229330832220014,0.225758664685799,-0.830945059701521,0.339891162954507,0.344920908954858,0.573718530557013,0.443366934025336,0.817229683887855,-0.799563828801118,-0.849924828095924,2,6,1.17714754022916,0.599148076352634,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7250",0.797684911330342,0.416429342739494,-0.306612642960783,0.64340582778192,-0.231562630191145,2.86131288979341,-0.332339286622386,0.101770901778892,-0.493464569938524,0.93032387850561,-1.01574009195362,-1.36535098894033,7,7,0.823314814607086,0.163617190247868,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7251",-0.537831363267293,-1.45731643873477,-0.306612642960783,-1.20617446592947,-2.14958640462435,-1.38908373544931,-0.332339286622386,-1.19608507736094,0.677574810016301,0.364852905416838,1.83508437837019,1.74113641290575,7,7,-1.01661535862772,-1.30428320366079,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"7252",-0.691929394951635,-0.953452026909759,-0.0809522323583422,-0.848191183275654,0.337850677843711,-0.164393182413274,0.11916751042911,-0.0162160054156384,-1.0204322909182,-0.935730332687336,0.483982733666954,0.626701470539441,3,6,-0.751240814411164,-0.852621543996587,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7253",-1.54802957097576,-0.339367274998025,-0.306612642960783,0.195926724464648,0.427758042270267,0.483972404488158,-0.783846083673883,-0.72413744858282,-0.0250488179565944,0.477947100034592,0.673136963925419,0.278440551049969,7,1,-0.379716452507982,-0.336436790094642,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"7254",0.181292784592972,-0.402350326476152,2.20385942499137,0.195926724464648,0.158035948990598,0.62805364602181,-0.896722782936757,-0.488163634193759,1.14599056199823,0.308305808107961,-1.35351550312943,-1.67182059809108,6,7,-0.167416817134735,-0.400959884332385,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7255",-0.417977338623915,-0.118926594824582,-0.306612642960783,-0.848191183275654,0.0381594630885233,-0.956840010848357,-0.896722782936757,-0.488163634193759,0.560470872020818,0.195211613490207,0.619092898137277,0.7242145279965,7,7,-0.698165905567853,-0.0783444131436692,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7256",-0.760417409033565,-1.14240118134414,0.483198794147761,0.524078066897314,0.12806682751508,4.5182471674304,1.13505780379498,2.81546976725309,-0.669120476931748,-0.200618067671933,-1.85342311166963,-2.35441200029044,1,6,-0.998923722346619,-0.965536958912638,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"7257",0.626464876125517,0.479412394217621,0.37036858884654,0.404750306012709,1.32683168653583,0.339891162954507,0.68355100674348,1.04566615933513,-0.259256693947559,-0.370259359598565,-0.191568088684663,-0.139472552337397,1,1,0.25718245361176,0.53462498211489,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"7258",-0.10978127525523,-1.01643507838789,0.0600855242681835,-0.251552378852624,-0.0817170228135516,1.7086629575242,2.37670149568659,2.34352213847497,0.0335031510411469,-0.0875238730541791,-2.6370620655975,-2.49371636808623,6,7,-0.609707724162333,-0.836490770437151,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"7259",2.66398329506294,3.40812428795051,-0.306612642960783,1.41903627353186,-0.171624387240108,-0.020311940879622,0.344920908954858,-0.960111262971881,-2.65988742285495,-2.06667227886488,-0.745519763012976,-0.696690023520553,3,4,3.40629371164826,3.50268731705108,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7260",0.16417078107249,0.227480188305114,-0.306612642960783,-0.430544020179533,0.84732574292753,-1.10092125238201,0.68355100674348,-0.72413744858282,0.619022841018559,0.251758710799084,1.69997421389986,1.72720597612619,1,1,-0.23818336225915,0.373317246520532,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7261",-0.623441380869705,-0.937706264040228,-0.306612642960783,-0.96751894416026,-0.800975938226002,-1.10092125238201,0.11916751042911,-0.960111262971881,0.911782686007266,0.760682586578978,0.821758144842762,1.25357112562049,1,1,-1.05199863118993,-1.126844694507,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7262",2.11607918240749,2.99873445334268,-0.278405091635478,-0.281384319073776,0.427758042270267,-0.812758769314705,-0.783846083673883,-0.488163634193759,-2.0158157638798,-2.010125181556,-0.786052812354082,-0.863855264875506,4,8,2.76939480552852,3.1962026194218,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"7263",0.643586879646,0.0542767967402658,1.94999146306363,-0.251552378852624,-1.16060539593223,-0.164393182413274,-0.106585888096638,-1.19608507736094,0.970334655005007,0.817229683887855,0.983890342207156,1.05854501070639,6,6,0.221799181049552,0.0829633224506887,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7264",0.626464876125517,-0.00870625473786057,-0.221989988984868,-0.609535661506442,0.307881556368192,1.42050047445689,0.344920908954858,0.573718530557013,-0.669120476931748,-0.0309767757453019,-0.880629927483299,-0.738481333859283,6,2,0.292565726173968,0.147486416688432,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"7265",-0.435099342144398,0.542395445695747,-0.306612642960783,0.166094784243496,0.907263985878567,0.62805364602181,0.68355100674348,0.809692344946073,-1.13753622891368,-0.992277429996213,-0.394233335390148,-0.640968276402241,3,1,0.327948998736176,0.72819426482812,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"7266",0.626464876125517,1.39266664065046,-0.306612642960783,0.195926724464648,-0.441346480519777,-0.596636907014228,-0.558092685148135,-0.72413744858282,-0.0250488179565944,-0.652994846142951,0.646114931031348,0.389884045286594,1,7,1.15945590394806,1.38955598076499,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7267",0.831928918371307,0.164497136826988,-0.306612642960783,-0.728863422391048,-0.0817170228135516,0.772134887555461,-0.106585888096638,1.04566615933513,0.501918903023077,-0.483353554216319,-1.93448921035183,-1.88077714978476,7,7,0.274874089892864,0.292663378723354,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7268",-0.554953366787775,-1.26836728430039,-0.193782437659563,-0.132224617968018,-2.11961728314883,1.56458171599054,3.27971508978958,2.34352213847497,-0.200704724949818,0.647588391961224,-1.86693412811667,-2.02008151758055,8,7,-0.574324451600125,-1.15910624162587,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7269",0.352512819797797,-0.76450287247538,1.55508574450936,-0.549871781064139,-2.14958640462435,3.00539413132706,1.13505780379498,3.16943048883668,1.73151025197564,2.57018970046305,0.727181029713545,0.654562344098605,8,8,-0.114341908291423,-0.562267619926743,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7270",-0.880271433676943,-1.04792660412695,-0.0245371297077319,-0.669199541948745,-0.741037695274964,-0.596636907014228,0.909304405269229,-0.72413744858282,0.736126779014042,-0.144070970363056,0.227273421173343,0.250579677490805,0,0,-1.29968153912539,-1.09458314738812,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7271",-0.10978127525523,0.526649682826215,-0.306612642960783,0.703069708224224,0.967202228829605,-1.24500249391566,-0.332339286622386,-0.0162160054156384,-0.317808662945301,0.13866451618133,1.38922083561813,1.21177981528176,1,5,0.274874089892864,0.11522486956956,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7272",0.57509886556407,1.92802257821453,-0.306612642960783,1.59802791485877,0.487696285221305,4.66232840896405,-1.12247618146251,0.337744716167952,-1.43029607390238,-0.483353554216319,-0.583387565648597,-0.891716138434654,1,7,1.67251335610007,1.24437901873007,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"7273",0.677830886686965,0.57388697143481,-0.306612642960783,1.71735567574337,1.77636850866861,0.123769300654029,0.68355100674348,-0.252189819804699,-1.48884804290013,-1.16191872192285,-0.988718059059567,-0.989229195891713,1,1,0.434098816422799,0.583017302793198,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7274",-0.281001310460055,-0.433841852215215,2.82442555414809,-0.37088013973723,-1.70004958249156,0.772134887555461,2.60245489421234,1.63560069530779,-0.317808662945301,-0.257165164980811,-1.93448921035183,-1.5185857935157,7,7,-0.255874998540254,-0.433221431451257,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7275",-0.195391292857643,-0.953452026909759,0.596028999448981,-0.311216259294927,-0.771006816750483,1.42050047445689,1.36081120232072,0.337744716167952,-0.200704724949818,1.60888904621214,-2.19119852284544,-1.83898583944603,7,7,-0.379716452507982,-1.126844694507,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7276",0.0271947529086298,0.258971714044177,-0.306612642960783,1.77701955618568,1.14701695768272,1.13233799138959,1.81231799937222,0.809692344946073,-1.89871182588431,-1.84048388962937,-0.245612154472789,-0.390220414369811,0,1,-0.167416817134735,0.373317246520532,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"7277",0.677830886686965,0.0542767967402658,-0.221989988984868,-0.0725607375257154,-1.58017309658949,-0.956840010848357,-0.896722782936757,-0.0162160054156384,1.32164646899145,1.09996517043224,0.0651412238089639,-0.083750805219085,8,7,0.25718245361176,0.0829633224506887,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"7278",1.44832104510868,1.62885308369343,5.6169731353533,1.47870015397416,-0.621161209372889,2.06886606135832,-0.896722782936757,1.04566615933513,1.43875040698694,0.195211613490207,-1.06978415774176,-1.14246400046708,5,5,1.3363722667591,1.51860216924047,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"7279",-0.0755372682142652,0.211734425435582,-0.306612642960783,-0.907855063717957,0.12806682751508,-1.24500249391566,-0.332339286622386,-0.72413744858282,0.736126779014042,0.251758710799084,1.18655558891264,1.00282326358808,7,1,-0.202800089696942,0.341055699401661,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"7280",-1.92471364842638,-1.20538423282227,-0.306612642960783,-0.848191183275654,-0.651130330848408,0.916216129089113,0.909304405269229,1.28163997372419,0.0920551200388881,-0.426806456907442,-0.0564579242143393,-0.000168184541608542,5,4,-1.21122335771987,-1.41719861857684,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7281",0.284024805715867,1.5658700322153,-0.306612642960783,0.285422545128103,1.65649202276654,0.62805364602181,2.60245489421234,1.04566615933513,-1.54740001189787,-1.72738969501162,-0.623920614989688,-0.640968276402241,1,1,1.19483917651027,1.6637791312754,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"7282",-1.29119951816852,-0.969197789779291,-0.306612642960783,-1.32550222681408,-1.55020397511397,-1.74928683928344,-0.896722782936757,-1.43205889175,1.6729582829779,0.817229683887855,0.578559848796186,0.515257976302817,8,7,-1.28198990284428,-0.933275411793766,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7283",-1.63363958857817,-1.14240118134414,-0.306612642960783,0.195926724464648,0.158035948990598,0.772134887555461,1.81231799937222,1.39962688091872,-0.0250488179565944,0.0255703215635752,-1.47511465115273,-1.18425531080581,8,1,-1.14045681259545,-1.126844694507,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7284",-0.0755372682142652,0.463666631348089,-0.306612642960783,-0.37088013973723,1.41673905096239,0.483972404488158,-0.558092685148135,1.04566615933513,-0.200704724949818,-0.822636138069582,1.29464372048889,1.12819719460427,7,2,0.00949954567630474,0.502363434996019,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7285",-0.65768538791067,-1.50455372734337,-0.137367335008953,-1.02718282460256,-0.261531751666664,-0.452555665480577,0.570674307480606,0.573718530557013,-1.13753622891368,-0.257165164980811,1.98370555928756,2.10332776917479,7,7,-1.15814844887655,-1.59463712773063,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7286",-0.743295405513083,-0.937706264040228,-0.306612642960783,0.882061349551132,0.427758042270267,-0.812758769314705,-0.106585888096638,-0.960111262971881,-0.961880321920454,-0.313712262289688,2.37552503625148,2.08939733239522,8,8,-0.680474269286748,-0.852621543996587,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7287",-0.212513296378125,-0.921960501170696,0.116500626918794,-0.281384319073776,-0.441346480519777,-1.38908373544931,-0.783846083673883,-0.488163634193759,1.90716615896887,0.591041294652347,1.34868778627704,1.40680593019585,3,4,-0.928157177222203,-0.788098449758844,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"7288",1.10588097469903,2.05398868117079,-0.306612642960783,0.195926724464648,-0.441346480519777,1.7086629575242,0.344920908954858,0.573718530557013,-0.844776383924972,-0.935730332687336,-0.650942647883759,-0.5295247821656,7,7,2.02634608172215,1.76056377263201,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7289",0.198414788113455,1.18797172334654,-0.306612642960783,0.225758664685799,1.80633763014413,-1.24500249391566,-1.34822957998825,-0.960111262971881,0.0335031510411469,0.251758710799084,-0.218590121578718,-0.48773347182687,1,0,0.381023907579488,0.857240453303606,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7290",-0.417977338623915,0.731344600130127,0.116500626918794,-0.788527302833351,-0.441346480519777,-0.596636907014228,-0.558092685148135,-1.19608507736094,0.443366934025336,-0.766089040760705,-1.62373583207008,-1.79719452910728,0,0,0.0979577270818244,0.695932717709248,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"7291",-0.554953366787775,1.17222596047701,-0.306612642960783,1.18038075176265,-0.141655265764589,-0.020311940879622,-0.896722782936757,0.573718530557013,-0.727672445929489,-1.50120130577611,-0.164546055790592,-0.153402989116979,0,1,0.66409008807715,1.30890211296781,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"7292",0.968904946535167,1.83354800099734,-0.306612642960783,0.0467670233588907,1.47667729391342,-0.812758769314705,-0.558092685148135,-0.72413744858282,-1.37174410490464,-1.2750129165406,-0.124013006449501,-0.278776920133186,1,1,1.67251335610007,1.85734841398863,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7293",-1.66788359561914,-1.85096051047306,-0.250197540310173,-0.728863422391048,0.637541892598899,0.483972404488158,-0.558092685148135,1.04566615933513,-0.493464569938524,0.0821174188724524,0.146207322491146,0.543118849861965,0,1,-1.84812226383961,-1.82046795756273,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"7294",-1.0172474618408,-1.29985881003946,0.37036858884654,-0.609535661506442,-0.321469994617702,-0.596636907014228,0.570674307480606,-0.252189819804699,0.150607089036629,-0.0875238730541791,0.105674273150055,0.292370987829551,3,5,-1.52967281077974,-1.32041397722023,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7295",-0.948759447758873,-0.48107914082381,-0.306612642960783,-0.669199541948745,-1.10066715298119,0.195809921420855,-0.783846083673883,0.101770901778892,0.736126779014042,0.647588391961224,2.14583775665192,2.04760602205649,8,7,-0.609707724162333,-0.513875299248436,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"7296",0.0785607634700774,0.321954765522304,-0.306612642960783,-0.788527302833351,1.65649202276654,0.123769300654029,-0.783846083673883,-0.252189819804699,-0.259256693947559,-0.313712262289688,0.227273421173343,0.208788367152075,6,8,0.34564063501728,0.373317246520532,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7297",-1.5137855639348,-1.58328254169103,-0.306612642960783,-1.02718282460256,0.757418378500973,0.123769300654029,-0.106585888096638,0.809692344946073,-0.142152755952077,0.0821174188724524,0.0516302073619285,0.375953608507028,1,1,-1.60043935590415,-1.62689867484951,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7298",1.96198115072315,1.72332766091062,-0.306612642960783,0.882061349551132,1.4467081724379,0.916216129089113,1.13505780379498,-0.72413744858282,-1.89871182588431,-0.879183235378459,-2.12364344061028,-1.86684671300518,1,1,2.29172062593871,1.58312526347822,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
